t,X,Y,Z
0.0,2.0,2.0,2.0
0.20689655172413793,12.401948700822759,23.391683839051954,14.632266207922164
0.41379310344827586,5.05791308113481,-7.9487323351471515,36.05514837225237
0.6206896551724138,-6.270622080522802,-8.22951593194976,24.430095407352674
0.8275862068965517,-9.865745946475226,-10.886593999861905,27.56011278914263
1.0344827586206897,-8.196996720956532,-6.417075801127816,28.868641556538602
1.2413793103448276,-6.926322007990773,-7.71533366373203,23.920573991722197
1.4482758620689655,-9.961634422615303,-11.06041488440209,27.448103429783963
1.6551724137931034,-8.22491490052559,-6.3065183703977645,29.05545714950019
1.8620689655172413,-6.782511028566373,-7.563915394929569,23.748093414955253
2.0689655172413794,-10.002435154929143,-11.271797209460189,27.281590315601036
2.2758620689655173,-8.28229651928569,-6.21688245986613,29.301275959966013
2.4827586206896552,-6.61377110653921,-7.36305978472641,23.59034797992938
2.689655172413793,-10.012096780532726,-11.491302203813392,27.00580817872152
2.896551724137931,-8.400787948544293,-6.1783633885340965,29.6276628091902
3.103448275862069,-6.421880453450188,-7.096377585951858,23.47922981842171
3.310344827586207,-9.966759215389423,-11.6941181540316,26.59723275207722
3.5172413793103448,-8.610039757865838,-6.2316426032413155,30.047575349241
3.7241379310344827,-6.216169519444031,-6.75604273899126,23.452726271975944
3.9310344827586206,-9.830391127560382,-11.846822555532396,25.995233757798953
4.137931034482759,-8.855979888154142,-6.285211252242602,30.47593526561561
4.344827586206897,-5.998776193420795,-6.3930235558255175,23.42092262222123
4.551724137931035,-9.660062600650525,-11.969684626800381,25.320304309482044
4.758620689655173,-9.150165954462777,-6.4130288609864605,30.977034923390004
4.9655172413793105,-5.762948816504272,-5.956193578219124,23.46735432386176
5.172413793103448,-9.36787380757168,-11.976007492308698,24.435017458002644
5.379310344827586,-9.591260048144415,-6.750725498194749,31.578710002654574
5.586206896551724,-5.5288510347589686,-5.4514396891787795,23.650825412752134
5.793103448275862,-8.937060663336418,-11.78010765685864,23.373273804953303
6.0,-10.149575890276042,-7.374889171717962,32.20106199191974
